Year,Parameter,Distance,date
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,245
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,246
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,247
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,248
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,249
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,250
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
2014,LOS,22000,251
