Year,Parameter,Distance,date
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,232
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,233
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,234
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,235
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,236
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
2008,LOS,22K+,237
