Year,Parameter,LCZs,date
2009,LOS,LCZ D,226
2009,LOS,LCZ 4,227
2009,LOS,LCZ 9,227
2009,LOS,LCZ 9,227
2009,LOS,LCZ 9,227
2009,LOS,LCZ 9,227
2009,LOS,LCZ A,227
2009,LOS,LCZ A,227
2009,LOS,LCZ G,227
2009,LOS,LCZ G,227
2009,LOS,LCZ G,227
2009,LOS,LCZ G,227
2009,LOS,LCZ G,227
2009,LOS,LCZ A,228
2009,LOS,LCZ A,228
2009,LOS,LCZ A,228
2009,LOS,LCZ A,228
2009,LOS,LCZ D,228
2009,LOS,LCZ D,228
2009,LOS,LCZ D,228
2009,LOS,LCZ 1,229
2009,LOS,LCZ 9,229
2009,LOS,LCZ 9,229
2009,LOS,LCZ 9,229
2009,LOS,LCZ 9,229
2009,LOS,LCZ 9,229
2009,LOS,LCZ A,229
2009,LOS,LCZ A,229
2009,LOS,LCZ A,229
2009,LOS,LCZ A,229
2009,LOS,LCZ A,229
2009,LOS,LCZ A,229
2009,LOS,LCZ B,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ D,229
2009,LOS,LCZ G,229
2009,LOS,LCZ 9,231
2009,LOS,LCZ 9,231
2009,LOS,LCZ 9,231
2009,LOS,LCZ 9,231
2009,LOS,LCZ 9,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ A,231
2009,LOS,LCZ D,231
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 4,232
2009,LOS,LCZ 9,232
2009,LOS,LCZ 9,232
2009,LOS,LCZ 9,232
2009,LOS,LCZ 9,232
2009,LOS,LCZ 9,232
2009,LOS,LCZ A,232
2009,LOS,LCZ A,232
2009,LOS,LCZ A,232
2009,LOS,LCZ A,232
2009,LOS,LCZ A,232
2009,LOS,LCZ A,232
2009,LOS,LCZ D,232
2009,LOS,LCZ D,232
2009,LOS,LCZ D,232
2009,LOS,LCZ D,232
2009,LOS,LCZ F,232
2009,LOS,LCZ F,232
2009,LOS,LCZ F,232
2009,LOS,LCZ F,232
2009,LOS,LCZ G,232
2009,LOS,LCZ 1,233
2009,LOS,LCZ 2,233
2009,LOS,LCZ 4,233
2009,LOS,LCZ 4,233
2009,LOS,LCZ 4,233
2009,LOS,LCZ 4,233
2009,LOS,LCZ 4,233
2009,LOS,LCZ 5,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ 9,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ A,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ D,233
2009,LOS,LCZ F,233
2009,LOS,LCZ G,233
2009,LOS,LCZ G,233
2009,LOS,LCZ 1,234
2009,LOS,LCZ 1,234
2009,LOS,LCZ 2,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 4,234
2009,LOS,LCZ 5,234
2009,LOS,LCZ 5,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ 9,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ A,234
2009,LOS,LCZ C,234
2009,LOS,LCZ C,234
2009,LOS,LCZ C,234
2009,LOS,LCZ C,234
2009,LOS,LCZ C,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ D,234
2009,LOS,LCZ 4,235
2009,LOS,LCZ 4,235
2009,LOS,LCZ 4,235
2009,LOS,LCZ 4,235
2009,LOS,LCZ 4,235
2009,LOS,LCZ 4,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ 9,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ A,235
2009,LOS,LCZ C,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ D,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ G,235
2009,LOS,LCZ 1,236
2009,LOS,LCZ 1,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 4,236
2009,LOS,LCZ 8,236
2009,LOS,LCZ 8,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ 9,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ A,236
2009,LOS,LCZ B,236
2009,LOS,LCZ C,236
2009,LOS,LCZ C,236
2009,LOS,LCZ C,236
2009,LOS,LCZ C,236
2009,LOS,LCZ C,236
2009,LOS,LCZ D,236
2009,LOS,LCZ D,236
2009,LOS,LCZ E,236
2009,LOS,LCZ E,236
2009,LOS,LCZ E,236
2009,LOS,LCZ E,236
2009,LOS,LCZ G,236
2009,LOS,LCZ G,236
2009,LOS,LCZ 4,237
2009,LOS,LCZ 4,237
2009,LOS,LCZ 4,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ 9,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ A,237
2009,LOS,LCZ C,237
2009,LOS,LCZ C,237
2009,LOS,LCZ C,237
2009,LOS,LCZ C,237
2009,LOS,LCZ C,237
2009,LOS,LCZ C,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ D,237
2009,LOS,LCZ G,237
2009,LOS,LCZ G,237
2009,LOS,LCZ G,237
2009,LOS,LCZ 4,238
2009,LOS,LCZ 4,238
2009,LOS,LCZ 6,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ 9,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ A,238
2009,LOS,LCZ B,238
2009,LOS,LCZ B,238
2009,LOS,LCZ C,238
2009,LOS,LCZ C,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ D,238
2009,LOS,LCZ 4,239
2009,LOS,LCZ 4,239
2009,LOS,LCZ 4,239
2009,LOS,LCZ 4,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ 9,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ A,239
2009,LOS,LCZ C,239
2009,LOS,LCZ C,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ D,239
2009,LOS,LCZ 1,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 4,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ 9,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ A,240
2009,LOS,LCZ C,240
2009,LOS,LCZ C,240
2009,LOS,LCZ D,240
2009,LOS,LCZ D,240
2009,LOS,LCZ F,240
2009,LOS,LCZ F,240
2009,LOS,LCZ F,240
2009,LOS,LCZ F,240
2009,LOS,LCZ F,240
2009,LOS,LCZ G,240
2009,LOS,LCZ 4,241
2009,LOS,LCZ 4,241
2009,LOS,LCZ 4,241
2009,LOS,LCZ 4,241
2009,LOS,LCZ 4,241
2009,LOS,LCZ 5,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ 9,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ A,241
2009,LOS,LCZ B,241
2009,LOS,LCZ C,241
2009,LOS,LCZ C,241
2009,LOS,LCZ C,241
2009,LOS,LCZ C,241
2009,LOS,LCZ C,241
2009,LOS,LCZ C,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ D,241
2009,LOS,LCZ G,241
2009,LOS,LCZ G,241
2009,LOS,LCZ 1,242
2009,LOS,LCZ 1,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 4,242
2009,LOS,LCZ 5,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ 9,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ A,242
2009,LOS,LCZ C,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ D,242
2009,LOS,LCZ F,242
2009,LOS,LCZ G,242
2009,LOS,LCZ G,242
2009,LOS,LCZ G,242
2009,LOS,LCZ 1,243
2009,LOS,LCZ 1,243
2009,LOS,LCZ 1,243
2009,LOS,LCZ 1,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 4,243
2009,LOS,LCZ 9,243
2009,LOS,LCZ 9,243
2009,LOS,LCZ 9,243
2009,LOS,LCZ 9,243
2009,LOS,LCZ 9,243
