Year,Parameter,LCZs,date
2011,LOS,LCZ 6,259
2011,LOS,LCZ 6,259
2011,LOS,LCZ 6,259
2011,LOS,LCZ 6,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ 9,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ A,259
2011,LOS,LCZ B,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ C,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ D,259
2011,LOS,LCZ E,259
2011,LOS,LCZ E,259
2011,LOS,LCZ E,259
2011,LOS,LCZ E,259
2011,LOS,LCZ E,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ G,259
2011,LOS,LCZ 1,260
2011,LOS,LCZ 1,260
2011,LOS,LCZ 2,260
2011,LOS,LCZ 2,260
2011,LOS,LCZ 2,260
2011,LOS,LCZ 3,260
2011,LOS,LCZ 3,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 4,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 5,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 6,260
2011,LOS,LCZ 7,260
2011,LOS,LCZ 8,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ 9,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ A,260
2011,LOS,LCZ B,260
2011,LOS,LCZ B,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ C,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ D,260
2011,LOS,LCZ G,260
2011,LOS,LCZ G,260
2011,LOS,LCZ G,260
2011,LOS,LCZ 1,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 4,261
2011,LOS,LCZ 5,261
2011,LOS,LCZ 5,261
2011,LOS,LCZ 5,261
2011,LOS,LCZ 5,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 6,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ 9,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ A,261
2011,LOS,LCZ B,261
2011,LOS,LCZ B,261
2011,LOS,LCZ B,261
2011,LOS,LCZ B,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ C,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ D,261
2011,LOS,LCZ F,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ G,261
2011,LOS,LCZ 2,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 4,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 5,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 6,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ 9,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ A,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ B,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ C,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ D,262
2011,LOS,LCZ F,262
2011,LOS,LCZ F,262
2011,LOS,LCZ F,262
2011,LOS,LCZ G,262
2011,LOS,LCZ G,262
2011,LOS,LCZ G,262
2011,LOS,LCZ G,262
2011,LOS,LCZ 1,263
2011,LOS,LCZ 1,263
2011,LOS,LCZ 3,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 4,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 5,263
2011,LOS,LCZ 6,263
2011,LOS,LCZ 6,263
2011,LOS,LCZ 8,263
2011,LOS,LCZ 8,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 9,263
2011,LOS,LCZ 10,263
2011,LOS,LCZ 10,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
2011,LOS,LCZ A,263
