Year,Parameter,LCZs,date
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ A,300
2012,LOS,LCZ B,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ C,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ D,300
2012,LOS,LCZ F,300
2012,LOS,LCZ 1,301
2012,LOS,LCZ 1,301
2012,LOS,LCZ 1,301
2012,LOS,LCZ 1,301
2012,LOS,LCZ 1,301
2012,LOS,LCZ 2,301
2012,LOS,LCZ 3,301
2012,LOS,LCZ 3,301
2012,LOS,LCZ 3,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 4,301
2012,LOS,LCZ 5,301
2012,LOS,LCZ 5,301
2012,LOS,LCZ 5,301
2012,LOS,LCZ 5,301
2012,LOS,LCZ 5,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 6,301
2012,LOS,LCZ 8,301
2012,LOS,LCZ 8,301
2012,LOS,LCZ 8,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ 9,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ A,301
2012,LOS,LCZ B,301
2012,LOS,LCZ B,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ C,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ D,301
2012,LOS,LCZ G,301
2012,LOS,LCZ 1,302
2012,LOS,LCZ 1,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 3,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 4,302
2012,LOS,LCZ 5,302
2012,LOS,LCZ 5,302
2012,LOS,LCZ 6,302
2012,LOS,LCZ 6,302
2012,LOS,LCZ 6,302
2012,LOS,LCZ 6,302
2012,LOS,LCZ 6,302
2012,LOS,LCZ 8,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ 9,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ A,302
2012,LOS,LCZ B,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ C,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ D,302
2012,LOS,LCZ G,302
2012,LOS,LCZ G,302
2012,LOS,LCZ G,302
2012,LOS,LCZ 1,303
2012,LOS,LCZ 1,303
2012,LOS,LCZ 1,303
2012,LOS,LCZ 2,303
2012,LOS,LCZ 2,303
2012,LOS,LCZ 3,303
2012,LOS,LCZ 3,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 4,303
2012,LOS,LCZ 5,303
2012,LOS,LCZ 5,303
2012,LOS,LCZ 5,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 6,303
2012,LOS,LCZ 8,303
2012,LOS,LCZ 8,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 9,303
2012,LOS,LCZ 10,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ A,303
2012,LOS,LCZ B,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ C,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ D,303
2012,LOS,LCZ 1,304
2012,LOS,LCZ 1,304
2012,LOS,LCZ 1,304
2012,LOS,LCZ 1,304
2012,LOS,LCZ 1,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 4,304
2012,LOS,LCZ 5,304
2012,LOS,LCZ 5,304
2012,LOS,LCZ 5,304
2012,LOS,LCZ 5,304
2012,LOS,LCZ 5,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 6,304
2012,LOS,LCZ 8,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
2012,LOS,LCZ 9,304
